seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
223,0.8,0.0,0.0,DA-BALS-NoMargin,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,0.0,0.0,DA-BALS-FixedMargin,390,81.28205128205128,0.0,18.71794871794872,0.0
223,0.8,0.0,0.0,DA-BALS-Adaptive,390,85.8974358974359,0.0,14.102564102564102,0.0
223,0.8,0.0,0.0,DA-BALS-Stabilized,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,0.0,0.5,DA-BALS-NoMargin,390,85.12820512820512,1.5384615384615385,13.333333333333334,0.0
223,0.8,0.0,0.5,DA-BALS-FixedMargin,390,81.02564102564102,0.2564102564102564,18.71794871794872,0.0
223,0.8,0.0,0.5,DA-BALS-Adaptive,390,81.7948717948718,0.7692307692307693,17.435897435897434,0.0
223,0.8,0.0,0.5,DA-BALS-Stabilized,390,84.61538461538461,1.282051282051282,14.102564102564102,0.0
223,0.8,0.0,1.0,DA-BALS-NoMargin,390,82.82051282051283,3.5897435897435894,13.58974358974359,0.0
223,0.8,0.0,1.0,DA-BALS-FixedMargin,390,79.23076923076923,1.282051282051282,19.48717948717949,0.0
223,0.8,0.0,1.0,DA-BALS-Adaptive,390,75.8974358974359,1.0256410256410255,23.076923076923077,0.0
223,0.8,0.0,1.0,DA-BALS-Stabilized,390,82.3076923076923,2.564102564102564,15.128205128205128,0.0
223,0.8,10.0,0.0,DA-BALS-NoMargin,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,10.0,0.0,DA-BALS-FixedMargin,390,81.28205128205128,0.0,18.71794871794872,0.0
223,0.8,10.0,0.0,DA-BALS-Adaptive,390,85.8974358974359,0.0,14.102564102564102,0.0
223,0.8,10.0,0.0,DA-BALS-Stabilized,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,10.0,0.5,DA-BALS-NoMargin,390,85.12820512820512,1.5384615384615385,13.333333333333334,0.0
223,0.8,10.0,0.5,DA-BALS-FixedMargin,390,81.02564102564102,0.2564102564102564,18.71794871794872,0.0
223,0.8,10.0,0.5,DA-BALS-Adaptive,390,81.53846153846153,0.7692307692307693,17.692307692307693,0.0
223,0.8,10.0,0.5,DA-BALS-Stabilized,390,84.61538461538461,1.282051282051282,14.102564102564102,0.0
223,0.8,10.0,1.0,DA-BALS-NoMargin,390,83.07692307692308,3.3333333333333335,13.58974358974359,0.0
223,0.8,10.0,1.0,DA-BALS-FixedMargin,390,79.48717948717949,1.5384615384615385,18.974358974358974,0.0
223,0.8,10.0,1.0,DA-BALS-Adaptive,390,73.33333333333333,1.282051282051282,25.384615384615383,0.0
223,0.8,10.0,1.0,DA-BALS-Stabilized,390,82.3076923076923,2.564102564102564,15.128205128205128,0.0
223,0.8,50.0,0.0,DA-BALS-NoMargin,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,50.0,0.0,DA-BALS-FixedMargin,390,81.28205128205128,0.0,18.71794871794872,0.0
223,0.8,50.0,0.0,DA-BALS-Adaptive,390,85.8974358974359,0.0,14.102564102564102,0.0
223,0.8,50.0,0.0,DA-BALS-Stabilized,390,86.66666666666667,0.0,13.333333333333334,0.0
223,0.8,50.0,0.5,DA-BALS-NoMargin,390,85.12820512820512,1.5384615384615385,13.333333333333334,0.0
223,0.8,50.0,0.5,DA-BALS-FixedMargin,390,81.02564102564102,0.2564102564102564,18.71794871794872,0.0
223,0.8,50.0,0.5,DA-BALS-Adaptive,390,81.53846153846153,0.7692307692307693,17.692307692307693,0.0
223,0.8,50.0,0.5,DA-BALS-Stabilized,390,84.61538461538461,1.282051282051282,14.102564102564102,0.0
223,0.8,50.0,1.0,DA-BALS-NoMargin,390,83.07692307692308,3.5897435897435894,13.333333333333334,0.0
223,0.8,50.0,1.0,DA-BALS-FixedMargin,390,79.48717948717949,1.7948717948717947,18.71794871794872,0.0
223,0.8,50.0,1.0,DA-BALS-Adaptive,390,73.58974358974359,1.282051282051282,25.128205128205128,0.0
223,0.8,50.0,1.0,DA-BALS-Stabilized,390,82.3076923076923,2.8205128205128207,14.871794871794872,0.0
223,1.0,0.0,0.0,DA-BALS-NoMargin,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,0.0,0.0,DA-BALS-FixedMargin,508,77.95275590551181,0.0,22.04724409448819,0.0
223,1.0,0.0,0.0,DA-BALS-Adaptive,508,80.70866141732283,0.19685039370078738,19.094488188976378,0.0
223,1.0,0.0,0.0,DA-BALS-Stabilized,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,0.0,0.5,DA-BALS-NoMargin,508,80.31496062992126,2.1653543307086616,17.519685039370078,0.0
223,1.0,0.0,0.5,DA-BALS-FixedMargin,508,77.75590551181102,0.19685039370078738,22.04724409448819,0.0
223,1.0,0.0,0.5,DA-BALS-Adaptive,508,79.52755905511812,0.7874015748031495,19.68503937007874,0.0
223,1.0,0.0,0.5,DA-BALS-Stabilized,508,80.11811023622047,1.7716535433070866,18.11023622047244,0.0
223,1.0,0.0,1.0,DA-BALS-NoMargin,508,79.13385826771653,3.149606299212598,17.716535433070867,0.0
223,1.0,0.0,1.0,DA-BALS-FixedMargin,508,77.16535433070865,0.7874015748031495,22.04724409448819,0.0
223,1.0,0.0,1.0,DA-BALS-Adaptive,508,77.16535433070865,0.984251968503937,21.8503937007874,0.0
223,1.0,0.0,1.0,DA-BALS-Stabilized,508,78.74015748031496,2.559055118110236,18.700787401574804,0.0
223,1.0,10.0,0.0,DA-BALS-NoMargin,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,10.0,0.0,DA-BALS-FixedMargin,508,77.95275590551181,0.0,22.04724409448819,0.0
223,1.0,10.0,0.0,DA-BALS-Adaptive,508,80.70866141732283,0.19685039370078738,19.094488188976378,0.0
223,1.0,10.0,0.0,DA-BALS-Stabilized,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,10.0,0.5,DA-BALS-NoMargin,508,80.31496062992126,2.1653543307086616,17.519685039370078,0.0
223,1.0,10.0,0.5,DA-BALS-FixedMargin,508,77.75590551181102,0.19685039370078738,22.04724409448819,0.0
223,1.0,10.0,0.5,DA-BALS-Adaptive,508,79.52755905511812,0.7874015748031495,19.68503937007874,0.0
223,1.0,10.0,0.5,DA-BALS-Stabilized,508,80.11811023622047,1.7716535433070866,18.11023622047244,0.0
223,1.0,10.0,1.0,DA-BALS-NoMargin,508,78.74015748031496,3.740157480314961,17.519685039370078,0.0
223,1.0,10.0,1.0,DA-BALS-FixedMargin,508,77.16535433070865,0.7874015748031495,22.04724409448819,0.0
223,1.0,10.0,1.0,DA-BALS-Adaptive,508,76.96850393700787,0.984251968503937,22.04724409448819,0.0
223,1.0,10.0,1.0,DA-BALS-Stabilized,508,78.54330708661418,2.7559055118110236,18.700787401574804,0.0
223,1.0,50.0,0.0,DA-BALS-NoMargin,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,50.0,0.0,DA-BALS-FixedMargin,508,77.95275590551181,0.0,22.04724409448819,0.0
223,1.0,50.0,0.0,DA-BALS-Adaptive,508,80.70866141732283,0.19685039370078738,19.094488188976378,0.0
223,1.0,50.0,0.0,DA-BALS-Stabilized,508,82.08661417322834,0.39370078740157477,17.519685039370078,0.0
223,1.0,50.0,0.5,DA-BALS-NoMargin,508,80.31496062992126,2.1653543307086616,17.519685039370078,0.0
223,1.0,50.0,0.5,DA-BALS-FixedMargin,508,77.75590551181102,0.19685039370078738,22.04724409448819,0.0
223,1.0,50.0,0.5,DA-BALS-Adaptive,508,79.52755905511812,0.7874015748031495,19.68503937007874,0.0
223,1.0,50.0,0.5,DA-BALS-Stabilized,508,80.11811023622047,1.7716535433070866,18.11023622047244,0.0
223,1.0,50.0,1.0,DA-BALS-NoMargin,508,78.74015748031496,3.740157480314961,17.519685039370078,0.0
223,1.0,50.0,1.0,DA-BALS-FixedMargin,508,77.16535433070865,0.7874015748031495,22.04724409448819,0.0
223,1.0,50.0,1.0,DA-BALS-Adaptive,508,76.96850393700787,0.984251968503937,22.04724409448819,0.0
223,1.0,50.0,1.0,DA-BALS-Stabilized,508,78.54330708661418,2.7559055118110236,18.700787401574804,0.0
223,1.2,0.0,0.0,DA-BALS-NoMargin,597,72.36180904522614,0.6700167504187605,26.968174204355112,0.0
223,1.2,0.0,0.0,DA-BALS-FixedMargin,597,69.01172529313233,0.0,30.98827470686767,0.0
223,1.2,0.0,0.0,DA-BALS-Adaptive,597,71.35678391959799,0.5025125628140703,28.14070351758794,0.0
223,1.2,0.0,0.0,DA-BALS-Stabilized,597,72.52931323283082,0.16750418760469013,27.30318257956449,0.0
223,1.2,0.0,0.5,DA-BALS-NoMargin,597,70.35175879396985,2.680067001675042,26.968174204355112,0.0
223,1.2,0.0,0.5,DA-BALS-FixedMargin,597,68.00670016750419,1.0050251256281406,30.98827470686767,0.0
223,1.2,0.0,0.5,DA-BALS-Adaptive,597,68.84422110552764,1.507537688442211,29.64824120603015,0.0
223,1.2,0.0,0.5,DA-BALS-Stabilized,597,70.18425460636516,2.3450586264656614,27.470686767169177,0.0
223,1.2,0.0,1.0,DA-BALS-NoMargin,597,66.49916247906198,5.6951423785594635,27.80569514237856,0.0
223,1.2,0.0,1.0,DA-BALS-FixedMargin,597,65.66164154103853,2.680067001675042,31.65829145728643,0.0
223,1.2,0.0,1.0,DA-BALS-Adaptive,597,61.13902847571189,2.0100502512562812,36.85092127303183,0.0
223,1.2,0.0,1.0,DA-BALS-Stabilized,597,66.66666666666666,4.690117252931323,28.643216080402013,0.0
223,1.2,10.0,0.0,DA-BALS-NoMargin,597,72.36180904522614,0.6700167504187605,26.968174204355112,0.0
223,1.2,10.0,0.0,DA-BALS-FixedMargin,597,69.01172529313233,0.0,30.98827470686767,0.0
223,1.2,10.0,0.0,DA-BALS-Adaptive,597,71.35678391959799,0.5025125628140703,28.14070351758794,0.0
223,1.2,10.0,0.0,DA-BALS-Stabilized,597,72.52931323283082,0.16750418760469013,27.30318257956449,0.0
223,1.2,10.0,0.5,DA-BALS-NoMargin,597,70.35175879396985,2.680067001675042,26.968174204355112,0.0
223,1.2,10.0,0.5,DA-BALS-FixedMargin,597,68.00670016750419,1.0050251256281406,30.98827470686767,0.0
223,1.2,10.0,0.5,DA-BALS-Adaptive,597,68.84422110552764,1.340033500837521,29.81574539363484,0.0
223,1.2,10.0,0.5,DA-BALS-Stabilized,597,70.18425460636516,2.3450586264656614,27.470686767169177,0.0
223,1.2,10.0,1.0,DA-BALS-NoMargin,597,66.49916247906198,6.030150753768844,27.470686767169177,0.0
223,1.2,10.0,1.0,DA-BALS-FixedMargin,597,65.49413735343383,3.1825795644891124,31.32328308207705,0.0
223,1.2,10.0,1.0,DA-BALS-Adaptive,597,62.14405360134003,2.3450586264656614,35.5108877721943,0.0
223,1.2,10.0,1.0,DA-BALS-Stabilized,597,66.33165829145729,5.025125628140704,28.643216080402013,0.0
223,1.2,50.0,0.0,DA-BALS-NoMargin,597,72.36180904522614,0.6700167504187605,26.968174204355112,0.0
223,1.2,50.0,0.0,DA-BALS-FixedMargin,597,69.01172529313233,0.0,30.98827470686767,0.0
223,1.2,50.0,0.0,DA-BALS-Adaptive,597,71.35678391959799,0.5025125628140703,28.14070351758794,0.0
223,1.2,50.0,0.0,DA-BALS-Stabilized,597,72.52931323283082,0.16750418760469013,27.30318257956449,0.0
223,1.2,50.0,0.5,DA-BALS-NoMargin,597,70.35175879396985,2.680067001675042,26.968174204355112,0.0
223,1.2,50.0,0.5,DA-BALS-FixedMargin,597,68.00670016750419,1.0050251256281406,30.98827470686767,0.0
223,1.2,50.0,0.5,DA-BALS-Adaptive,597,68.84422110552764,1.340033500837521,29.81574539363484,0.0
223,1.2,50.0,0.5,DA-BALS-Stabilized,597,70.18425460636516,2.3450586264656614,27.470686767169177,0.0
223,1.2,50.0,1.0,DA-BALS-NoMargin,597,66.33165829145729,6.700167504187604,26.968174204355112,0.0
223,1.2,50.0,1.0,DA-BALS-FixedMargin,597,65.49413735343383,3.5175879396984926,30.98827470686767,0.0
223,1.2,50.0,1.0,DA-BALS-Adaptive,597,62.14405360134003,2.680067001675042,35.175879396984925,0.0
223,1.2,50.0,1.0,DA-BALS-Stabilized,597,65.9966499162479,5.527638190954774,28.475711892797317,0.0
224,0.2,0.0,0.0,DA-BALS-NoMargin,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,0.0,0.0,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,0.0,0.0,DA-BALS-Adaptive,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,0.0,0.0,DA-BALS-Stabilized,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,0.0,0.5,DA-BALS-NoMargin,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,0.0,0.5,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,0.0,0.5,DA-BALS-Adaptive,115,93.04347826086956,1.7391304347826086,5.217391304347826,0.0
224,0.2,0.0,0.5,DA-BALS-Stabilized,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,0.0,1.0,DA-BALS-NoMargin,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.2,0.0,1.0,DA-BALS-FixedMargin,115,88.69565217391305,0.8695652173913043,10.434782608695652,0.0
224,0.2,0.0,1.0,DA-BALS-Adaptive,115,89.56521739130436,2.608695652173913,7.82608695652174,0.0
224,0.2,0.0,1.0,DA-BALS-Stabilized,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.2,10.0,0.0,DA-BALS-NoMargin,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,10.0,0.0,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,10.0,0.0,DA-BALS-Adaptive,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,10.0,0.0,DA-BALS-Stabilized,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,10.0,0.5,DA-BALS-NoMargin,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,10.0,0.5,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,10.0,0.5,DA-BALS-Adaptive,115,93.04347826086956,1.7391304347826086,5.217391304347826,0.0
224,0.2,10.0,0.5,DA-BALS-Stabilized,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,10.0,1.0,DA-BALS-NoMargin,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.2,10.0,1.0,DA-BALS-FixedMargin,115,88.69565217391305,0.8695652173913043,10.434782608695652,0.0
224,0.2,10.0,1.0,DA-BALS-Adaptive,115,89.56521739130436,2.608695652173913,7.82608695652174,0.0
224,0.2,10.0,1.0,DA-BALS-Stabilized,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.2,50.0,0.0,DA-BALS-NoMargin,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,50.0,0.0,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,50.0,0.0,DA-BALS-Adaptive,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,50.0,0.0,DA-BALS-Stabilized,115,95.65217391304348,0.0,4.3478260869565215,0.0
224,0.2,50.0,0.5,DA-BALS-NoMargin,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,50.0,0.5,DA-BALS-FixedMargin,115,89.56521739130436,0.0,10.434782608695652,0.0
224,0.2,50.0,0.5,DA-BALS-Adaptive,115,93.04347826086956,1.7391304347826086,5.217391304347826,0.0
224,0.2,50.0,0.5,DA-BALS-Stabilized,115,93.91304347826087,1.7391304347826086,4.3478260869565215,0.0
224,0.2,50.0,1.0,DA-BALS-NoMargin,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.2,50.0,1.0,DA-BALS-FixedMargin,115,88.69565217391305,0.8695652173913043,10.434782608695652,0.0
224,0.2,50.0,1.0,DA-BALS-Adaptive,115,89.56521739130436,2.608695652173913,7.82608695652174,0.0
224,0.2,50.0,1.0,DA-BALS-Stabilized,115,93.04347826086956,2.608695652173913,4.3478260869565215,0.0
224,0.4,0.0,0.0,DA-BALS-NoMargin,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,0.0,0.0,DA-BALS-FixedMargin,198,93.43434343434343,0.0,6.565656565656567,0.0
224,0.4,0.0,0.0,DA-BALS-Adaptive,198,93.93939393939394,0.0,6.0606060606060606,0.0
224,0.4,0.0,0.0,DA-BALS-Stabilized,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,0.0,0.5,DA-BALS-NoMargin,198,94.44444444444444,1.5151515151515151,4.040404040404041,0.0
224,0.4,0.0,0.5,DA-BALS-FixedMargin,198,92.92929292929293,0.5050505050505051,6.565656565656567,0.0
224,0.4,0.0,0.5,DA-BALS-Adaptive,198,93.93939393939394,0.5050505050505051,5.555555555555555,0.0
224,0.4,0.0,0.5,DA-BALS-Stabilized,198,93.93939393939394,1.0101010101010102,5.05050505050505,0.0
224,0.4,0.0,1.0,DA-BALS-NoMargin,198,93.43434343434343,2.0202020202020203,4.545454545454546,0.0
224,0.4,0.0,1.0,DA-BALS-FixedMargin,198,92.42424242424242,1.0101010101010102,6.565656565656567,0.0
224,0.4,0.0,1.0,DA-BALS-Adaptive,198,91.41414141414141,1.0101010101010102,7.575757575757576,0.0
224,0.4,0.0,1.0,DA-BALS-Stabilized,198,92.92929292929293,1.5151515151515151,5.555555555555555,0.0
224,0.4,10.0,0.0,DA-BALS-NoMargin,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,10.0,0.0,DA-BALS-FixedMargin,198,93.43434343434343,0.0,6.565656565656567,0.0
224,0.4,10.0,0.0,DA-BALS-Adaptive,198,93.93939393939394,0.0,6.0606060606060606,0.0
224,0.4,10.0,0.0,DA-BALS-Stabilized,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,10.0,0.5,DA-BALS-NoMargin,198,94.44444444444444,1.5151515151515151,4.040404040404041,0.0
224,0.4,10.0,0.5,DA-BALS-FixedMargin,198,92.92929292929293,0.5050505050505051,6.565656565656567,0.0
224,0.4,10.0,0.5,DA-BALS-Adaptive,198,93.93939393939394,0.5050505050505051,5.555555555555555,0.0
224,0.4,10.0,0.5,DA-BALS-Stabilized,198,93.93939393939394,1.0101010101010102,5.05050505050505,0.0
224,0.4,10.0,1.0,DA-BALS-NoMargin,198,93.43434343434343,2.525252525252525,4.040404040404041,0.0
224,0.4,10.0,1.0,DA-BALS-FixedMargin,198,92.42424242424242,1.0101010101010102,6.565656565656567,0.0
224,0.4,10.0,1.0,DA-BALS-Adaptive,198,91.41414141414141,1.0101010101010102,7.575757575757576,0.0
224,0.4,10.0,1.0,DA-BALS-Stabilized,198,92.92929292929293,1.5151515151515151,5.555555555555555,0.0
224,0.4,50.0,0.0,DA-BALS-NoMargin,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,50.0,0.0,DA-BALS-FixedMargin,198,93.43434343434343,0.0,6.565656565656567,0.0
224,0.4,50.0,0.0,DA-BALS-Adaptive,198,93.93939393939394,0.0,6.0606060606060606,0.0
224,0.4,50.0,0.0,DA-BALS-Stabilized,198,95.45454545454545,0.5050505050505051,4.040404040404041,0.0
224,0.4,50.0,0.5,DA-BALS-NoMargin,198,94.44444444444444,1.5151515151515151,4.040404040404041,0.0
224,0.4,50.0,0.5,DA-BALS-FixedMargin,198,92.92929292929293,0.5050505050505051,6.565656565656567,0.0
224,0.4,50.0,0.5,DA-BALS-Adaptive,198,93.93939393939394,0.5050505050505051,5.555555555555555,0.0
224,0.4,50.0,0.5,DA-BALS-Stabilized,198,93.93939393939394,1.0101010101010102,5.05050505050505,0.0
224,0.4,50.0,1.0,DA-BALS-NoMargin,198,93.43434343434343,2.525252525252525,4.040404040404041,0.0
224,0.4,50.0,1.0,DA-BALS-FixedMargin,198,92.42424242424242,1.0101010101010102,6.565656565656567,0.0
224,0.4,50.0,1.0,DA-BALS-Adaptive,198,90.40404040404042,1.0101010101010102,8.585858585858585,0.0
224,0.4,50.0,1.0,DA-BALS-Stabilized,198,92.92929292929293,1.5151515151515151,5.555555555555555,0.0
224,0.6,0.0,0.0,DA-BALS-NoMargin,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,0.0,0.0,DA-BALS-FixedMargin,296,87.5,0.0,12.5,0.0
224,0.6,0.0,0.0,DA-BALS-Adaptive,296,90.54054054054053,0.33783783783783783,9.121621621621621,0.0
224,0.6,0.0,0.0,DA-BALS-Stabilized,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,0.0,0.5,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,0.0,0.5,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,0.0,0.5,DA-BALS-Adaptive,296,89.1891891891892,0.6756756756756757,10.135135135135135,0.0
224,0.6,0.0,0.5,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,0.0,1.0,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,0.0,1.0,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,0.0,1.0,DA-BALS-Adaptive,296,87.5,0.6756756756756757,11.824324324324325,0.0
224,0.6,0.0,1.0,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,10.0,0.0,DA-BALS-NoMargin,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,10.0,0.0,DA-BALS-FixedMargin,296,87.5,0.0,12.5,0.0
224,0.6,10.0,0.0,DA-BALS-Adaptive,296,90.54054054054053,0.33783783783783783,9.121621621621621,0.0
224,0.6,10.0,0.0,DA-BALS-Stabilized,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,10.0,0.5,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,10.0,0.5,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,10.0,0.5,DA-BALS-Adaptive,296,89.1891891891892,0.6756756756756757,10.135135135135135,0.0
224,0.6,10.0,0.5,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,10.0,1.0,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,10.0,1.0,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,10.0,1.0,DA-BALS-Adaptive,296,83.44594594594594,1.0135135135135136,15.54054054054054,0.0
224,0.6,10.0,1.0,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,50.0,0.0,DA-BALS-NoMargin,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,50.0,0.0,DA-BALS-FixedMargin,296,87.5,0.0,12.5,0.0
224,0.6,50.0,0.0,DA-BALS-Adaptive,296,90.54054054054053,0.33783783783783783,9.121621621621621,0.0
224,0.6,50.0,0.0,DA-BALS-Stabilized,296,90.87837837837837,0.33783783783783783,8.783783783783784,0.0
224,0.6,50.0,0.5,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,50.0,0.5,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,50.0,0.5,DA-BALS-Adaptive,296,89.1891891891892,0.6756756756756757,10.135135135135135,0.0
224,0.6,50.0,0.5,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,50.0,1.0,DA-BALS-NoMargin,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.6,50.0,1.0,DA-BALS-FixedMargin,296,87.16216216216216,0.33783783783783783,12.5,0.0
224,0.6,50.0,1.0,DA-BALS-Adaptive,296,83.44594594594594,1.0135135135135136,15.54054054054054,0.0
224,0.6,50.0,1.0,DA-BALS-Stabilized,296,90.2027027027027,1.0135135135135136,8.783783783783784,0.0
224,0.8,0.0,0.0,DA-BALS-NoMargin,434,82.7188940092166,0.0,17.28110599078341,0.0
224,0.8,0.0,0.0,DA-BALS-FixedMargin,434,78.11059907834101,0.0,21.889400921658986,0.0
224,0.8,0.0,0.0,DA-BALS-Adaptive,434,81.5668202764977,0.0,18.433179723502306,0.0
224,0.8,0.0,0.0,DA-BALS-Stabilized,434,82.7188940092166,0.0,17.28110599078341,0.0
224,0.8,0.0,0.5,DA-BALS-NoMargin,434,80.4147465437788,2.3041474654377883,17.28110599078341,0.0
224,0.8,0.0,0.5,DA-BALS-FixedMargin,434,77.64976958525345,0.4608294930875576,21.889400921658986,0.0
224,0.8,0.0,0.5,DA-BALS-Adaptive,434,79.95391705069125,0.6912442396313364,19.35483870967742,0.0
224,0.8,0.0,0.5,DA-BALS-Stabilized,434,80.18433179723502,1.8433179723502304,17.972350230414747,0.0
224,0.8,0.0,1.0,DA-BALS-NoMargin,434,77.88018433179722,4.377880184331797,17.741935483870968,0.0
224,0.8,0.0,1.0,DA-BALS-FixedMargin,434,74.65437788018433,2.995391705069124,22.350230414746544,0.0
224,0.8,0.0,1.0,DA-BALS-Adaptive,434,73.73271889400922,1.8433179723502304,24.42396313364055,0.0
224,0.8,0.0,1.0,DA-BALS-Stabilized,434,77.41935483870968,3.4562211981566824,19.12442396313364,0.0
224,0.8,10.0,0.0,DA-BALS-NoMargin,434,82.7188940092166,0.0,17.28110599078341,0.0
224,0.8,10.0,0.0,DA-BALS-FixedMargin,434,78.11059907834101,0.0,21.889400921658986,0.0
224,0.8,10.0,0.0,DA-BALS-Adaptive,434,81.5668202764977,0.0,18.433179723502306,0.0
