seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
316,1.0,0.0,0.5,DA-BALS-EWMA-Decay,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,0.0,0.5,DA-BALS-Stabilized,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,0.0,1.0,DA-BALS-EWMA,507,76.72583826429981,2.7613412228796843,20.51282051282051,0.0
316,1.0,0.0,1.0,DA-BALS-EWMA-Cap,507,76.72583826429981,2.7613412228796843,20.51282051282051,0.0
316,1.0,0.0,1.0,DA-BALS-EWMA-Decay,507,76.72583826429981,2.7613412228796843,20.51282051282051,0.0
316,1.0,0.0,1.0,DA-BALS-Stabilized,507,76.72583826429981,2.7613412228796843,20.51282051282051,0.0
316,1.0,10.0,0.0,DA-BALS-EWMA,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,10.0,0.0,DA-BALS-EWMA-Cap,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,10.0,0.0,DA-BALS-EWMA-Decay,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,10.0,0.0,DA-BALS-Stabilized,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,10.0,0.5,DA-BALS-EWMA,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,10.0,0.5,DA-BALS-EWMA-Cap,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,10.0,0.5,DA-BALS-EWMA-Decay,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,10.0,0.5,DA-BALS-Stabilized,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,10.0,1.0,DA-BALS-EWMA,507,76.52859960552269,3.353057199211045,20.118343195266274,0.0
316,1.0,10.0,1.0,DA-BALS-EWMA-Cap,507,76.52859960552269,3.353057199211045,20.118343195266274,0.0
316,1.0,10.0,1.0,DA-BALS-EWMA-Decay,507,76.13412228796844,3.7475345167652856,20.118343195266274,0.0
316,1.0,10.0,1.0,DA-BALS-Stabilized,507,76.13412228796844,3.7475345167652856,20.118343195266274,0.0
316,1.0,50.0,0.0,DA-BALS-EWMA,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,50.0,0.0,DA-BALS-EWMA-Cap,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,50.0,0.0,DA-BALS-EWMA-Decay,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,50.0,0.0,DA-BALS-Stabilized,507,79.88165680473372,0.39447731755424065,19.723865877712033,0.0
316,1.0,50.0,0.5,DA-BALS-EWMA,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,50.0,0.5,DA-BALS-EWMA-Cap,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,50.0,0.5,DA-BALS-EWMA-Decay,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,50.0,0.5,DA-BALS-Stabilized,507,78.69822485207101,1.183431952662722,20.118343195266274,0.0
316,1.0,50.0,1.0,DA-BALS-EWMA,507,76.52859960552269,3.155818540433925,20.315581854043394,0.0
316,1.0,50.0,1.0,DA-BALS-EWMA-Cap,507,76.52859960552269,3.155818540433925,20.315581854043394,0.0
316,1.0,50.0,1.0,DA-BALS-EWMA-Decay,507,76.52859960552269,3.155818540433925,20.315581854043394,0.0
316,1.0,50.0,1.0,DA-BALS-Stabilized,507,76.52859960552269,3.155818540433925,20.315581854043394,0.0
316,1.2,0.0,0.0,DA-BALS-EWMA,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,0.0,0.0,DA-BALS-EWMA-Cap,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,0.0,0.0,DA-BALS-EWMA-Decay,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,0.0,0.0,DA-BALS-Stabilized,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,0.0,0.5,DA-BALS-EWMA,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,0.0,0.5,DA-BALS-EWMA-Cap,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,0.0,0.5,DA-BALS-EWMA-Decay,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,0.0,0.5,DA-BALS-Stabilized,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,0.0,1.0,DA-BALS-EWMA,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,0.0,1.0,DA-BALS-EWMA-Cap,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,0.0,1.0,DA-BALS-EWMA-Decay,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
316,1.2,0.0,1.0,DA-BALS-Stabilized,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
316,1.2,10.0,0.0,DA-BALS-EWMA,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,10.0,0.0,DA-BALS-EWMA-Cap,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,10.0,0.0,DA-BALS-EWMA-Decay,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,10.0,0.0,DA-BALS-Stabilized,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,10.0,0.5,DA-BALS-EWMA,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,10.0,0.5,DA-BALS-EWMA-Cap,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,10.0,0.5,DA-BALS-EWMA-Decay,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,10.0,0.5,DA-BALS-Stabilized,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,10.0,1.0,DA-BALS-EWMA,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,10.0,1.0,DA-BALS-EWMA-Cap,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,10.0,1.0,DA-BALS-EWMA-Decay,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
316,1.2,10.0,1.0,DA-BALS-Stabilized,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
316,1.2,50.0,0.0,DA-BALS-EWMA,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,50.0,0.0,DA-BALS-EWMA-Cap,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,50.0,0.0,DA-BALS-EWMA-Decay,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,50.0,0.0,DA-BALS-Stabilized,553,77.75768535262206,0.18083182640144665,22.06148282097649,0.0
316,1.2,50.0,0.5,DA-BALS-EWMA,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,50.0,0.5,DA-BALS-EWMA-Cap,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,50.0,0.5,DA-BALS-EWMA-Decay,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,50.0,0.5,DA-BALS-Stabilized,553,75.9493670886076,1.62748643761302,22.423146473779383,0.0
316,1.2,50.0,1.0,DA-BALS-EWMA,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,50.0,1.0,DA-BALS-EWMA-Cap,553,74.14104882459313,3.074141048824593,22.78481012658228,0.0
316,1.2,50.0,1.0,DA-BALS-EWMA-Decay,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
316,1.2,50.0,1.0,DA-BALS-Stabilized,553,74.32188065099457,3.074141048824593,22.60397830018083,0.0
317,0.2,0.0,0.0,DA-BALS-EWMA,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,0.0,0.0,DA-BALS-EWMA-Cap,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,0.0,0.0,DA-BALS-EWMA-Decay,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,0.0,0.0,DA-BALS-Stabilized,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,0.0,0.5,DA-BALS-EWMA,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,0.0,0.5,DA-BALS-EWMA-Cap,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,0.0,0.5,DA-BALS-EWMA-Decay,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,0.0,0.5,DA-BALS-Stabilized,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,0.0,1.0,DA-BALS-EWMA,102,90.19607843137256,1.9607843137254901,7.8431372549019605,0.0
317,0.2,0.0,1.0,DA-BALS-EWMA-Cap,102,90.19607843137256,1.9607843137254901,7.8431372549019605,0.0
317,0.2,0.0,1.0,DA-BALS-EWMA-Decay,102,90.19607843137256,1.9607843137254901,7.8431372549019605,0.0
317,0.2,0.0,1.0,DA-BALS-Stabilized,102,90.19607843137256,1.9607843137254901,7.8431372549019605,0.0
317,0.2,10.0,0.0,DA-BALS-EWMA,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,10.0,0.0,DA-BALS-EWMA-Cap,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,10.0,0.0,DA-BALS-EWMA-Decay,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,10.0,0.0,DA-BALS-Stabilized,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,10.0,0.5,DA-BALS-EWMA,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,10.0,0.5,DA-BALS-EWMA-Cap,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,10.0,0.5,DA-BALS-EWMA-Decay,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,10.0,0.5,DA-BALS-Stabilized,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,10.0,1.0,DA-BALS-EWMA,102,91.17647058823529,1.9607843137254901,6.862745098039216,0.0
317,0.2,10.0,1.0,DA-BALS-EWMA-Cap,102,91.17647058823529,1.9607843137254901,6.862745098039216,0.0
317,0.2,10.0,1.0,DA-BALS-EWMA-Decay,102,91.17647058823529,1.9607843137254901,6.862745098039216,0.0
317,0.2,10.0,1.0,DA-BALS-Stabilized,102,91.17647058823529,1.9607843137254901,6.862745098039216,0.0
317,0.2,50.0,0.0,DA-BALS-EWMA,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,50.0,0.0,DA-BALS-EWMA-Cap,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,50.0,0.0,DA-BALS-EWMA-Decay,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,50.0,0.0,DA-BALS-Stabilized,102,95.09803921568627,0.0,4.901960784313726,0.0
317,0.2,50.0,0.5,DA-BALS-EWMA,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,50.0,0.5,DA-BALS-EWMA-Cap,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,50.0,0.5,DA-BALS-EWMA-Decay,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,50.0,0.5,DA-BALS-Stabilized,102,94.11764705882352,0.9803921568627451,4.901960784313726,0.0
317,0.2,50.0,1.0,DA-BALS-EWMA,102,91.17647058823529,3.9215686274509802,4.901960784313726,0.0
317,0.2,50.0,1.0,DA-BALS-EWMA-Cap,102,91.17647058823529,3.9215686274509802,4.901960784313726,0.0
317,0.2,50.0,1.0,DA-BALS-EWMA-Decay,102,91.17647058823529,3.9215686274509802,4.901960784313726,0.0
317,0.2,50.0,1.0,DA-BALS-Stabilized,102,91.17647058823529,3.9215686274509802,4.901960784313726,0.0
317,0.4,0.0,0.0,DA-BALS-EWMA,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,0.0,0.0,DA-BALS-EWMA-Cap,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,0.0,0.0,DA-BALS-EWMA-Decay,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,0.0,0.0,DA-BALS-Stabilized,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,0.0,0.5,DA-BALS-EWMA,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,0.0,0.5,DA-BALS-EWMA-Cap,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,0.0,0.5,DA-BALS-EWMA-Decay,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,0.0,0.5,DA-BALS-Stabilized,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,0.0,1.0,DA-BALS-EWMA,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,0.0,1.0,DA-BALS-EWMA-Cap,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,0.0,1.0,DA-BALS-EWMA-Decay,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,0.0,1.0,DA-BALS-Stabilized,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,10.0,0.0,DA-BALS-EWMA,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,10.0,0.0,DA-BALS-EWMA-Cap,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,10.0,0.0,DA-BALS-EWMA-Decay,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,10.0,0.0,DA-BALS-Stabilized,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,10.0,0.5,DA-BALS-EWMA,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,10.0,0.5,DA-BALS-EWMA-Cap,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,10.0,0.5,DA-BALS-EWMA-Decay,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,10.0,0.5,DA-BALS-Stabilized,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,10.0,1.0,DA-BALS-EWMA,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,10.0,1.0,DA-BALS-EWMA-Cap,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,10.0,1.0,DA-BALS-EWMA-Decay,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,10.0,1.0,DA-BALS-Stabilized,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,50.0,0.0,DA-BALS-EWMA,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,50.0,0.0,DA-BALS-EWMA-Cap,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,50.0,0.0,DA-BALS-EWMA-Decay,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,50.0,0.0,DA-BALS-Stabilized,201,93.53233830845771,0.0,6.467661691542288,0.0
317,0.4,50.0,0.5,DA-BALS-EWMA,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,50.0,0.5,DA-BALS-EWMA-Cap,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,50.0,0.5,DA-BALS-EWMA-Decay,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,50.0,0.5,DA-BALS-Stabilized,201,92.03980099502488,1.4925373134328357,6.467661691542288,0.0
317,0.4,50.0,1.0,DA-BALS-EWMA,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,50.0,1.0,DA-BALS-EWMA-Cap,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,50.0,1.0,DA-BALS-EWMA-Decay,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.4,50.0,1.0,DA-BALS-Stabilized,201,91.04477611940298,2.4875621890547266,6.467661691542288,0.0
317,0.6,0.0,0.0,DA-BALS-EWMA,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,0.0,0.0,DA-BALS-EWMA-Cap,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,0.0,0.0,DA-BALS-EWMA-Decay,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,0.0,0.0,DA-BALS-Stabilized,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,0.0,0.5,DA-BALS-EWMA,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,0.0,0.5,DA-BALS-EWMA-Cap,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,0.0,0.5,DA-BALS-EWMA-Decay,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,0.0,0.5,DA-BALS-Stabilized,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,0.0,1.0,DA-BALS-EWMA,283,86.92579505300353,2.4734982332155475,10.60070671378092,0.0
317,0.6,0.0,1.0,DA-BALS-EWMA-Cap,283,86.92579505300353,2.4734982332155475,10.60070671378092,0.0
317,0.6,0.0,1.0,DA-BALS-EWMA-Decay,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.6,0.0,1.0,DA-BALS-Stabilized,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.6,10.0,0.0,DA-BALS-EWMA,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,10.0,0.0,DA-BALS-EWMA-Cap,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,10.0,0.0,DA-BALS-EWMA-Decay,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,10.0,0.0,DA-BALS-Stabilized,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,10.0,0.5,DA-BALS-EWMA,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,10.0,0.5,DA-BALS-EWMA-Cap,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,10.0,0.5,DA-BALS-EWMA-Decay,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,10.0,0.5,DA-BALS-Stabilized,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,10.0,1.0,DA-BALS-EWMA,283,86.57243816254417,2.4734982332155475,10.954063604240282,0.0
317,0.6,10.0,1.0,DA-BALS-EWMA-Cap,283,86.57243816254417,2.4734982332155475,10.954063604240282,0.0
317,0.6,10.0,1.0,DA-BALS-EWMA-Decay,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.6,10.0,1.0,DA-BALS-Stabilized,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.6,50.0,0.0,DA-BALS-EWMA,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,50.0,0.0,DA-BALS-EWMA-Cap,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,50.0,0.0,DA-BALS-EWMA-Decay,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,50.0,0.0,DA-BALS-Stabilized,283,90.81272084805654,0.35335689045936397,8.8339222614841,0.0
317,0.6,50.0,0.5,DA-BALS-EWMA,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,50.0,0.5,DA-BALS-EWMA-Cap,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,50.0,0.5,DA-BALS-EWMA-Decay,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,50.0,0.5,DA-BALS-Stabilized,283,88.33922261484098,2.4734982332155475,9.187279151943462,0.0
317,0.6,50.0,1.0,DA-BALS-EWMA,283,86.57243816254417,2.4734982332155475,10.954063604240282,0.0
317,0.6,50.0,1.0,DA-BALS-EWMA-Cap,283,86.57243816254417,2.4734982332155475,10.954063604240282,0.0
317,0.6,50.0,1.0,DA-BALS-EWMA-Decay,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.6,50.0,1.0,DA-BALS-Stabilized,283,87.27915194346289,3.180212014134275,9.540636042402827,0.0
317,0.8,0.0,0.0,DA-BALS-EWMA,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,0.0,0.0,DA-BALS-EWMA-Cap,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,0.0,0.0,DA-BALS-EWMA-Decay,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,0.0,0.0,DA-BALS-Stabilized,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,0.0,0.5,DA-BALS-EWMA,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,0.0,0.5,DA-BALS-EWMA-Cap,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,0.0,0.5,DA-BALS-EWMA-Decay,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,0.0,0.5,DA-BALS-Stabilized,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,0.0,1.0,DA-BALS-EWMA,406,79.06403940886699,3.6945812807881775,17.24137931034483,0.0
317,0.8,0.0,1.0,DA-BALS-EWMA-Cap,406,79.06403940886699,3.6945812807881775,17.24137931034483,0.0
317,0.8,0.0,1.0,DA-BALS-EWMA-Decay,406,79.55665024630541,3.4482758620689653,16.995073891625616,0.0
317,0.8,0.0,1.0,DA-BALS-Stabilized,406,79.55665024630541,3.4482758620689653,16.995073891625616,0.0
317,0.8,10.0,0.0,DA-BALS-EWMA,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,10.0,0.0,DA-BALS-EWMA-Cap,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,10.0,0.0,DA-BALS-EWMA-Decay,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,10.0,0.0,DA-BALS-Stabilized,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,10.0,0.5,DA-BALS-EWMA,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,10.0,0.5,DA-BALS-EWMA-Cap,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,10.0,0.5,DA-BALS-EWMA-Decay,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,10.0,0.5,DA-BALS-Stabilized,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,10.0,1.0,DA-BALS-EWMA,406,78.57142857142857,4.679802955665025,16.748768472906402,0.0
317,0.8,10.0,1.0,DA-BALS-EWMA-Cap,406,78.57142857142857,4.679802955665025,16.748768472906402,0.0
317,0.8,10.0,1.0,DA-BALS-EWMA-Decay,406,78.81773399014779,4.679802955665025,16.502463054187192,0.0
317,0.8,10.0,1.0,DA-BALS-Stabilized,406,78.81773399014779,4.679802955665025,16.502463054187192,0.0
317,0.8,50.0,0.0,DA-BALS-EWMA,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,50.0,0.0,DA-BALS-EWMA-Cap,406,83.99014778325123,0.7389162561576355,15.270935960591133,0.0
317,0.8,50.0,0.0,DA-BALS-EWMA-Decay,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,50.0,0.0,DA-BALS-Stabilized,406,83.99014778325123,0.9852216748768473,15.024630541871922,0.0
317,0.8,50.0,0.5,DA-BALS-EWMA,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,50.0,0.5,DA-BALS-EWMA-Cap,406,82.75862068965517,1.2315270935960592,16.00985221674877,0.0
317,0.8,50.0,0.5,DA-BALS-EWMA-Decay,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,50.0,0.5,DA-BALS-Stabilized,406,83.00492610837439,1.2315270935960592,15.763546798029557,0.0
317,0.8,50.0,1.0,DA-BALS-EWMA,406,78.57142857142857,4.926108374384237,16.502463054187192,0.0
317,0.8,50.0,1.0,DA-BALS-EWMA-Cap,406,78.57142857142857,4.926108374384237,16.502463054187192,0.0
317,0.8,50.0,1.0,DA-BALS-EWMA-Decay,406,78.81773399014779,4.926108374384237,16.25615763546798,0.0
317,0.8,50.0,1.0,DA-BALS-Stabilized,406,78.81773399014779,4.926108374384237,16.25615763546798,0.0
317,1.0,0.0,0.0,DA-BALS-EWMA,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,0.0,0.0,DA-BALS-EWMA-Cap,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,0.0,0.0,DA-BALS-EWMA-Decay,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,0.0,0.0,DA-BALS-Stabilized,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,0.0,0.5,DA-BALS-EWMA,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,0.0,0.5,DA-BALS-EWMA-Cap,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,0.0,0.5,DA-BALS-EWMA-Decay,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,0.0,0.5,DA-BALS-Stabilized,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,0.0,1.0,DA-BALS-EWMA,503,71.96819085487077,4.970178926441352,23.061630218687874,0.0
317,1.0,0.0,1.0,DA-BALS-EWMA-Cap,503,71.96819085487077,4.970178926441352,23.061630218687874,0.0
317,1.0,0.0,1.0,DA-BALS-EWMA-Decay,503,71.96819085487077,4.970178926441352,23.061630218687874,0.0
317,1.0,0.0,1.0,DA-BALS-Stabilized,503,71.96819085487077,4.970178926441352,23.061630218687874,0.0
317,1.0,10.0,0.0,DA-BALS-EWMA,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,10.0,0.0,DA-BALS-EWMA-Cap,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,10.0,0.0,DA-BALS-EWMA-Decay,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,10.0,0.0,DA-BALS-Stabilized,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,10.0,0.5,DA-BALS-EWMA,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,10.0,0.5,DA-BALS-EWMA-Cap,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,10.0,0.5,DA-BALS-EWMA-Decay,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,10.0,0.5,DA-BALS-Stabilized,503,74.95029821073558,2.783300198807157,22.266401590457257,0.0
317,1.0,10.0,1.0,DA-BALS-EWMA,503,71.76938369781311,4.970178926441352,23.26043737574553,0.0
317,1.0,10.0,1.0,DA-BALS-EWMA-Cap,503,71.76938369781311,4.970178926441352,23.26043737574553,0.0
317,1.0,10.0,1.0,DA-BALS-EWMA-Decay,503,71.76938369781311,4.970178926441352,23.26043737574553,0.0
317,1.0,10.0,1.0,DA-BALS-Stabilized,503,71.76938369781311,4.970178926441352,23.26043737574553,0.0
317,1.0,50.0,0.0,DA-BALS-EWMA,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,50.0,0.0,DA-BALS-EWMA-Cap,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,50.0,0.0,DA-BALS-EWMA-Decay,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
317,1.0,50.0,0.0,DA-BALS-Stabilized,503,76.93836978131213,0.7952286282306162,22.266401590457257,0.0
